29	0.000000	1.123110	2.259948
29	0.001105	-1.816689	1.941660
29	0.001105	-2.358241	2.246042
29	0.001105	0.931487	0.810573
29	0.001105	0.237461	1.409957
29	0.001105	-2.767668	2.176691
29	0.000000	-2.160561	2.258253
29	0.001105	-0.557906	0.403656
29	0.001105	0.643857	0.139730
29	0.001105	2.311479	1.477153
29	0.001105	-0.366042	0.234779
29	0.000000	1.612578	2.328437
29	0.001105	1.180511	0.876013
29	0.001105	-1.261822	1.185568
29	0.001105	2.321441	2.218215
29	0.001105	1.407534	1.427986
29	0.000000	-2.311598	2.358853
29	0.001105	-2.638748	1.586331
29	0.001105	1.917173	2.007767
29	0.001105	0.250902	1.167637
29	0.001105	-1.220452	1.187024
29	0.001105	0.626428	0.889497
29	0.001105	-0.220401	0.056339
29	0.001105	1.138901	1.274072
29	0.001105	-1.866362	2.172130
29	0.001105	-2.457190	2.037374
29	0.001105	-1.483226	1.532764
29	0.001105	0.554433	0.776596
29	0.001105	0.498597	1.121041
29	0.001105	-1.147195	1.162868
29	0.001105	2.054403	1.854999
29	0.001105	3.402875	2.247088
29	0.001105	-0.010270	0.264531
29	0.001105	1.604458	2.052138
29	0.001105	1.326954	1.430880
29	0.001105	0.006149	0.057767
29	0.001105	-1.229526	0.456013
29	0.001105	-1.218690	1.861453
29	0.001105	2.476296	1.268503
29	0.001105	-1.567617	1.386336
29	0.001105	0.892546	1.213410
29	0.001105	1.270627	2.234444
29	0.001105	-1.106031	1.215504
29	0.001105	1.502802	1.561642
29	0.000000	-2.261833	2.304726
29	0.001105	2.055087	2.131883
29	0.001105	1.509332	0.836749
29	0.001105	-0.674787	0.762258
29	0.001105	-0.745846	0.784470
29	0.000000	-3.395074	2.333250
29	0.001105	-2.110035	1.437581
29	0.001105	-1.274922	1.132612
29	0.001105	-1.937010	1.790784
29	0.001105	-2.110993	0.761361
29	0.001105	2.879835	0.665778
29	0.001105	3.176047	1.887340
29	0.001105	-1.689514	1.821362
29	0.001105	1.332278	1.284846
29	0.001105	-0.627693	1.342598
29	0.001105	-2.045249	2.041235
29	0.001105	2.090531	1.751482
29	0.001105	1.800630	1.808587
29	0.001105	0.235244	0.326016
29	0.001105	-0.120836	0.145462
29	0.001105	1.784954	0.132631
29	0.001105	0.554027	1.417201
29	0.001105	0.794418	1.614116
29	0.001105	0.491526	0.396659
29	0.001105	0.748378	0.808803
29	0.001105	0.092565	1.594202
29	0.001105	-0.148834	0.436640
29	0.001105	-0.036386	0.079219
29	0.001105	-0.081200	0.144447
29	0.001105	-1.488225	1.301480
29	0.001105	-0.023760	0.061742
29	0.001105	-1.509496	1.958013
29	0.001105	-2.328026	1.959387
29	0.001105	-3.956030	1.872779
29	0.001105	-0.547094	1.009238
29	0.001105	-0.495845	0.651181
29	0.001105	-2.140502	2.092170
29	0.001105	-1.702780	1.746262
29	0.001105	0.844484	0.637672
29	0.001105	1.191871	1.166077
29	0.001105	-0.524135	0.435445
29	0.001105	-0.935441	0.217258
29	0.001105	0.516122	1.160837
29	0.001105	-1.743497	1.539481
29	0.001105	1.009712	1.389500
29	0.001105	-0.090456	1.622694
29	0.000000	-2.259858	2.354560
29	0.001105	-2.169036	2.018345
29	0.001105	0.518009	0.634515
29	0.001105	-1.046833	1.097903
29	0.001105	1.648560	0.700349
29	0.001105	-0.945950	0.802868
29	0.001105	-1.181443	1.361929
29	0.001105	1.725185	2.152801
29	0.001105	1.992747	0.970361
29	0.001105	0.478429	0.541362
29	0.001105	2.911944	1.997632
29	0.001105	0.161511	0.571586
29	0.001105	1.166862	1.082532
29	0.001105	1.512245	1.961876
29	0.001105	-0.593664	0.536140
29	0.001105	-1.211112	1.121620
29	0.001105	-1.152356	0.273793
29	0.001105	-1.355713	1.199721
29	0.001105	-2.153092	1.999265
29	0.000000	2.480571	2.411919
29	0.001105	1.109530	1.203398
29	0.001105	-0.696378	0.580044
29	0.001105	1.614428	2.236413
29	0.001105	0.708835	0.632757
29	0.001105	3.349049	2.073964
29	0.001105	-0.332064	0.335759
29	0.001105	-1.273015	1.588598
29	0.001105	-1.383417	1.156929
29	0.000000	-2.526744	2.454210
29	0.000000	-2.526744	2.454210
29	0.001105	0.057668	0.146443
29	0.001105	0.532880	1.207219
29	0.001105	2.103209	1.679592
29	0.001105	0.289731	0.329014
29	0.001105	0.868231	0.828824
29	0.001105	-0.063111	1.396520
29	0.001105	-1.336565	1.540008
29	0.001105	1.890325	2.065159
29	0.001105	-0.313412	0.273931
29	0.001105	-0.619368	0.464436
29	0.000000	0.209357	2.332296
29	0.000000	1.136903	2.418548
29	0.001105	-2.262057	2.187099
29	0.001105	0.681138	1.841551
29	0.001105	-1.199675	0.593287
29	0.000000	-2.743327	2.379663
29	0.001105	-2.321526	2.111761
29	0.001105	-2.288172	2.160773
29	0.001105	0.522952	0.003564
29	0.001105	0.103933	0.198468
29	0.001105	1.333340	1.456232
29	0.001105	-1.649901	2.020096
29	0.001105	-0.426098	0.042148
29	0.001105	-2.501137	1.955874
29	0.001105	1.911786	1.395065
29	0.001105	-0.869993	0.896463
29	0.000000	0.736798	2.426019
29	0.001105	1.179626	1.192611
29	0.001105	1.725678	1.548158
29	0.001105	-2.166120	1.804388
29	0.001105	-0.406079	0.537556
29	0.001105	-1.596987	1.537519
29	0.001105	2.945077	1.831085
29	0.001105	-0.674854	0.942211
29	0.001105	-0.676515	0.397830
29	0.001105	-0.475434	0.048634
29	0.000000	-2.816256	2.379316
29	0.001105	0.747388	0.782719
29	0.001105	-0.648376	1.812508
29	0.001105	-0.999583	0.443095
29	0.001105	0.771664	0.698292
29	0.001105	0.514958	1.199850
29	0.001105	-0.357046	0.461214
29	0.001105	1.692205	1.823812
29	0.001105	1.099875	1.018005
29	0.001105	-0.232577	0.265687
29	0.001105	-1.320367	0.737027
29	0.001105	1.826056	0.726426
29	0.001105	-0.291348	0.315353
29	0.001105	3.021289	1.951276
29	0.001105	-0.783099	0.670236
29	0.001105	-1.383504	1.477637
29	0.001105	0.649430	1.522095
29	0.001105	-0.430367	0.319462
29	0.001105	-0.684110	0.875074
29	0.001105	0.444627	2.047471
29	0.001105	0.003593	0.124843
29	0.001105	1.855979	0.780118
29	0.001105	0.932984	1.098395
29	0.001105	1.417201	2.026146
29	0.001105	-3.711789	1.907968
29	0.001105	2.185956	0.935837
29	0.001105	-1.007954	1.107197
29	0.001105	0.259030	0.230443
29	0.001105	0.314863	0.243929
29	0.001105	-1.686979	1.666450
29	0.001105	-0.928309	0.193069
29	0.001105	1.907996	2.013405
29	0.001105	-1.251230	0.066926
29	0.001105	-1.674582	2.020220
29	0.001105	0.580459	0.623478
29	0.001105	1.324621	1.307605
29	0.001105	-0.934795	0.949831
29	0.001105	1.732274	0.000206
29	0.001105	0.826506	0.981314
29	0.001105	-0.672593	0.736296
29	0.001105	-0.341949	0.356506
29	0.001105	1.536610	1.432611
29	0.001105	-1.941498	1.760738
29	0.001105	-0.351481	0.410095
29	0.001105	-1.087103	1.929790
29	0.001105	-0.734842	2.155286
29	0.001105	0.396529	2.157755
29	0.001105	-0.332264	0.459516
29	0.001105	-1.452093	2.014475
29	0.001105	-1.359778	0.361159
29	0.001105	1.352676	1.130411
29	0.001105	-1.151236	1.971388
29	0.001105	0.158165	1.072912
29	0.001105	2.177472	2.165043
29	0.001105	-0.689518	0.624354
29	0.001105	2.177472	2.165043
29	0.000000	3.053618	2.343337
29	0.001105	-0.593728	0.598700
29	0.001105	1.806556	2.225448
29	0.001105	-1.523446	1.385928
29	0.001105	-1.606911	2.139404
29	0.001105	-1.075297	1.914570
29	0.001105	1.373424	1.526686
29	0.001105	0.419527	0.224556
29	0.001105	0.171131	0.457282
29	0.001105	-1.393477	2.069368
29	0.001105	1.953700	2.001117
29	0.001105	-1.493006	1.603849
29	0.001105	-1.819914	1.780607
29	0.000000	1.998224	2.286158
29	0.001105	-3.711789	1.907968
29	0.001105	-0.082236	0.052164
29	0.001105	0.523568	0.454955
29	0.001105	-1.512321	0.612464
29	0.001105	-1.142542	1.085162
29	0.001105	1.924764	1.808803
29	0.001105	2.726210	1.942703
29	0.001105	0.089814	0.005348
29	0.001105	1.814971	1.628393
29	0.001105	-1.152910	1.105185
29	0.001105	-2.075852	2.061225
29	0.001105	-1.557128	0.626034
29	0.001105	0.652794	0.636740
29	0.001105	-0.570298	1.265477
29	0.001105	-0.096387	0.052317
29	0.001105	-0.087690	0.470376
29	0.001105	-1.091212	1.005564
29	0.001105	1.000965	0.686145
29	0.001105	2.285502	2.177643
29	0.001105	0.952208	0.293368
29	0.001105	2.444211	1.785607
29	0.001105	-2.010785	2.110539
29	0.001105	0.104251	0.066299
29	0.001105	-1.512560	1.535043
29	0.001105	-0.970810	1.539864
29	0.001105	-1.338025	1.217837
29	0.001105	0.183692	1.001606
29	0.001105	-0.634283	0.613892
29	0.001105	-1.222961	1.277598
29	0.000000	2.287490	2.317154
29	0.001105	-0.027783	0.582331
29	0.001105	0.877161	0.009481
29	0.001105	2.043768	1.977335
29	0.001105	0.133145	0.758537
29	0.001105	2.693439	1.117198
29	0.001105	3.006759	0.833784
29	0.001105	3.604914	2.153899
29	0.001105	0.615365	0.726494
29	0.001105	-0.686549	0.571748
29	0.001105	-3.184875	1.988420
29	0.001105	0.350730	0.246474
29	0.001105	-1.369927	1.426452
29	0.001105	-1.507329	1.497212
29	0.001105	-0.337569	1.206963
29	0.001105	-0.317315	0.672336
29	0.001105	1.480189	1.511740
29	0.001105	0.872810	0.878386
29	0.001105	1.036563	0.927273
29	0.001105	-1.388846	1.470947
29	0.001105	-1.933132	1.998700
29	0.001105	-1.259535	1.248570
29	0.001105	-1.570612	1.373458
29	0.001105	-1.360405	0.138186
29	0.001105	1.436061	1.243407
29	0.001105	2.003829	2.199654
29	0.001105	0.402337	0.412271
29	0.001105	1.156934	0.920450
29	0.001105	0.882266	0.614329
29	0.001105	-1.220063	1.357659
29	0.001105	-0.898147	0.720916
29	0.001105	0.521176	0.806263
29	0.001105	0.114459	1.039242
29	0.001105	-1.042034	0.891800
29	0.001105	0.506990	0.633776
29	0.001105	-0.634501	0.671306
29	0.001105	-1.339899	1.504173
29	0.001105	1.172454	1.251817
29	0.001105	-1.576754	1.089208
29	0.001105	1.172135	0.685383
29	0.001105	1.931026	1.952381
29	0.001105	0.098838	0.035248
29	0.001105	-0.447509	0.619588
29	0.001105	-1.957846	1.923996
29	0.001105	2.489071	2.080400
29	0.001105	1.704195	1.367430
29	0.001105	-0.421467	0.348751
29	0.001105	-0.950080	1.029878
29	0.001105	1.249668	1.135900
29	0.001105	0.954567	0.239914
29	0.001105	0.879367	1.026628
29	0.001105	-0.717841	0.581333
29	0.001105	0.064497	0.955303
29	0.001105	1.572964	1.481426
29	0.001105	0.976401	0.419796
29	0.001105	-1.869178	1.885902
29	0.001105	0.283200	0.388237
29	0.001105	-0.932546	1.022648
29	0.001105	0.275260	0.385751
29	0.000000	-2.266927	2.324755
29	0.001105	0.509678	0.690987
29	0.001105	-1.781748	1.694131
29	0.001105	-2.382219	1.041361
29	0.001105	1.849363	1.978839
29	0.001105	-0.419193	0.388734
29	0.001105	0.125513	0.074857
29	0.001105	0.693372	0.607079
29	0.001105	-0.858504	0.909289
29	0.001105	1.365206	1.494720
29	0.001105	-0.706270	0.423289
29	0.001105	-0.419319	0.322580
29	0.001105	-1.522437	1.590770
29	0.001105	0.579424	0.563221
29	0.001105	0.882612	0.798251
29	0.001105	0.534417	1.017306
29	0.001105	-0.575387	0.611145
29	0.001105	-0.927840	2.068956
29	0.001105	0.062333	0.061332
29	0.001105	0.532921	0.415303
29	0.001105	0.054244	0.118222
29	0.001105	1.789611	1.713432
29	0.001105	1.250729	0.820322
29	0.001105	-1.526844	1.713543
29	0.001105	1.888429	0.934073
29	0.001105	-1.938239	1.198235
29	0.000000	-2.495586	2.337333
29	0.000000	2.386315	2.383358
29	0.001105	0.155911	0.388456
29	0.001105	1.087407	1.004401
29	0.001105	-0.980606	0.996913
29	0.001105	0.502085	0.509586
29	0.001105	-1.897819	1.826090
29	0.001105	-2.342436	1.358165
29	0.001105	-1.842157	2.068706
29	0.001105	-1.804120	0.517408
29	0.001105	3.087338	2.019870
29	0.001105	0.153059	0.757492
29	0.001105	1.118651	1.833628
29	0.001105	1.945640	2.033986
29	0.001105	0.446295	1.421374
29	0.001105	1.150005	1.318169
29	0.001105	-3.366735	2.170775
29	0.001105	-1.647114	1.639707
29	0.001105	-3.252024	0.957742
29	0.001105	1.248897	0.635731
29	0.001105	-0.525065	1.077541
29	0.000000	2.335884	2.402872
29	0.001105	-1.178264	1.407169
29	0.001105	-0.326278	0.369211
29	0.001105	-2.038685	1.326012
29	0.001105	0.744217	0.857295
29	0.001105	1.231365	1.618221
29	0.001105	1.179022	0.100946
29	0.001105	0.129456	0.000685
29	0.000000	-2.336151	2.399080
29	0.001105	1.884206	1.056178
29	0.001105	-1.917594	1.770424
29	0.001105	-1.320772	1.182584
29	0.001105	-0.974007	0.931103
29	0.001105	-0.331144	0.351148
29	0.001105	0.829370	1.022590
29	0.001105	2.157842	2.148988
29	0.001105	0.337826	1.072149
29	0.001105	-0.907680	1.115539
29	0.001105	0.613670	0.690087
29	0.001105	0.724361	0.968277
29	0.001105	2.831826	1.550708
29	0.001105	0.011840	0.170937
29	0.001105	1.960845	2.017503
29	0.001105	-2.021056	0.260726
29	0.001105	-0.666887	0.593363
29	0.001105	0.231251	0.813669
29	0.001105	0.443905	1.896514
29	0.001105	1.969464	2.081693
29	0.001105	-2.604713	0.430981
29	0.000000	-3.323667	2.377725
29	0.000000	-1.941939	2.364910
29	0.001105	0.785726	1.019906
29	0.001105	1.844098	1.764415
29	0.001105	0.123655	0.978200
29	0.001105	0.679092	0.791457
29	0.001105	0.451502	0.434118
29	0.001105	-1.971701	1.929597
29	0.001105	0.731723	0.808384
29	0.001105	-1.600444	1.481048
29	0.001105	0.295623	0.275893
29	0.001105	-0.023067	0.686519
29	0.001105	0.399840	0.234666
29	0.001105	0.346074	0.206820
29	0.001105	-2.698169	2.145813
29	0.001105	2.917149	2.206656
29	0.001105	0.636620	1.612839
29	0.001105	0.714479	0.609929
29	0.001105	1.549681	1.451934
29	0.000000	3.068695	2.318715
29	0.001105	1.814810	1.782272
29	0.001105	2.717605	1.160504
29	0.001105	-2.025682	2.003739
29	0.001105	-3.160799	0.592888
29	0.001105	-1.789187	0.670436
29	0.001105	-0.707973	0.310237
29	0.001105	-1.956200	0.403438
29	0.001105	-0.138970	0.164675
29	0.001105	-1.661903	1.587142
29	0.001105	2.321441	2.218215
29	0.001105	2.130044	0.162133
29	0.001105	-0.215584	0.276475
29	0.001105	0.284930	0.969334
29	0.001105	0.703869	0.783998
29	0.001105	-0.614508	2.014706
29	0.001105	0.953803	0.891123
29	0.001105	-0.629704	0.694925
29	0.001105	-0.629814	0.956018
29	0.000000	2.327600	2.351367
29	0.001105	-2.384361	1.937879
29	0.001105	-1.098315	2.168305
29	0.001105	-0.637229	0.505260
29	0.001105	1.880071	0.724427
29	0.001105	1.870424	1.676807
29	0.001105	1.111291	1.095578
29	0.001105	-0.787425	1.930968
29	0.001105	0.284413	0.096605
29	0.001105	0.217871	0.142387
29	0.001105	-0.709287	0.777596
29	0.001105	-0.995903	0.179226
29	0.001105	-2.539619	2.180782
29	0.001105	-0.058028	0.229348
29	0.001105	0.832203	0.695992
29	0.000000	2.424661	2.373970
29	0.000000	-2.497460	2.415052
29	0.001105	-2.090749	2.180626
29	0.001105	1.711821	1.753163
29	0.001105	1.526663	1.416927
29	0.001105	-1.687609	1.748590
29	0.001105	-2.868519	1.645104
29	0.001105	-0.287665	2.011069
29	0.001105	-1.411323	2.222054
29	0.001105	-0.182238	2.183810
29	0.001105	0.346549	0.299061
29	0.001105	1.934497	1.897487
29	0.001105	-2.126910	2.026747
29	0.001105	-1.225735	1.254225
29	0.001105	-2.139326	2.191742
29	0.001105	-0.177526	0.208507
29	0.001105	1.077111	2.105583
29	0.001105	-0.852844	0.991712
29	0.000000	-1.230980	2.396494
29	0.001105	-1.181982	0.985712
29	0.001105	1.836945	1.891423
29	0.001105	1.859215	1.978411
29	0.001105	1.468405	1.349892
29	0.001105	-0.517752	0.246066
29	0.001105	0.094139	0.970143
29	0.001105	1.192676	1.315253
29	0.001105	-0.751773	0.721418
29	0.001105	-0.335978	0.657967
29	0.001105	1.881389	1.590806
29	0.001105	-0.837018	1.029282
29	0.001105	-0.445526	0.412353
29	0.001105	0.152567	0.276578
29	0.001105	0.314100	0.446879
29	0.001105	0.596367	0.720848
29	0.001105	-3.265855	1.896107
29	0.001105	2.480217	1.864680
29	0.001105	2.079691	0.292967
29	0.001105	1.775345	1.842246
29	0.000000	2.820663	2.399817
29	0.001105	1.207474	1.348537
29	0.000000	3.101811	2.416621
29	0.001105	-1.799413	1.179406
29	0.001105	1.392644	1.348919
29	0.001105	-1.324911	1.404633
29	0.001105	-0.136400	0.381675
29	0.001105	0.771985	0.705871
29	0.001105	-0.850141	0.618441
29	0.001105	-0.038195	0.079950
29	0.001105	2.003954	1.541238
29	0.001105	-1.458042	1.332784
29	0.001105	-0.743171	0.710961
29	0.001105	-3.061867	1.225530
29	0.001105	-0.431436	0.423541
29	0.001105	-3.018534	2.021547
29	0.001105	-1.340976	1.275884
29	0.001105	-0.613875	0.558711
29	0.001105	1.657217	1.764776
29	0.001105	2.054658	2.024969
29	0.001105	-1.969240	2.029736
29	0.001105	-1.166595	1.154309
29	0.001105	3.117502	1.987938
29	0.001105	1.772744	1.612811
29	0.001105	-1.262260	1.270800
29	0.001105	-1.654818	1.643394
29	0.001105	-0.788561	0.746518
29	0.001105	-0.913658	0.859304
29	0.001105	-1.291788	1.412916
29	0.001105	2.435577	2.084158
29	0.001105	0.593971	0.694448
29	0.000000	-2.139510	2.277313
29	0.001105	0.170816	1.754906
29	0.001105	0.962500	1.258121
29	0.001105	-3.685412	1.502244
29	0.001105	-0.680583	0.724732
29	0.001105	0.272930	0.265554
29	0.001105	-0.192261	0.241634
29	0.001105	0.599435	0.190120
29	0.001105	-2.018731	1.349130
29	0.001105	-2.049692	1.625300
29	0.001105	1.718459	0.993471
29	0.001105	0.130939	0.143995
29	0.001105	-0.807065	0.807351
29	0.001105	0.749858	0.721515
29	0.001105	-1.589956	1.584626
29	0.001105	-1.427804	1.609907
29	0.001105	-2.816564	2.149441
29	0.001105	2.752410	1.179899
29	0.001105	-1.741770	1.672358
29	0.001105	-1.882241	0.651943
29	0.001105	0.676071	1.697169
29	0.001105	1.591173	1.528372
29	0.001105	-1.471250	1.691042
29	0.001105	2.761441	0.815158
29	0.001105	-2.204468	2.140905
29	0.001105	1.279593	1.190861
29	0.001105	1.903111	2.196407
29	0.001105	-2.243191	2.244353
29	0.000000	-2.252639	2.323044
29	0.001105	0.158526	0.326342
29	0.001105	1.416875	0.589784
29	0.001105	3.191645	1.877835
29	0.001105	-3.123581	1.448744
29	0.001105	-1.415022	1.381821
29	0.001105	-1.182225	1.237049
29	0.001105	1.195767	1.064342
29	0.000000	2.396827	2.296558
29	0.001105	-1.573931	1.724731
29	0.001105	1.665396	1.577353
29	0.001105	1.697887	1.721441
29	0.001105	-1.761123	1.187933
29	0.001105	-0.229004	0.473502
29	0.001105	-0.758967	0.691803
29	0.001105	2.222551	2.241929
29	0.001105	1.587637	0.977339
29	0.001105	-1.986844	1.869462
29	0.001105	-0.442114	0.391797
29	0.001105	-1.789044	1.942735
29	0.001105	0.438374	0.518075
29	0.001105	-0.708275	0.679076
29	0.001105	2.055470	2.071448
29	0.000000	-2.262006	2.262196
29	0.001105	1.638928	2.168718
29	0.001105	-1.862147	1.473597
29	0.001105	1.864719	1.816999
29	0.001105	-0.206749	1.485100
29	0.001105	0.099721	0.667301
29	0.001105	-2.283195	1.653736
29	0.001105	2.477280	1.924733
29	0.001105	-0.788527	0.232135
29	0.001105	-1.170945	1.066314
29	0.001105	-0.137815	0.206593
29	0.001105	-2.168788	2.026248
29	0.001105	1.441942	0.633303
29	0.001105	-0.933418	0.875681
29	0.001105	-1.620064	1.647396
29	0.001105	-0.442913	0.416307
29	0.001105	-2.772256	1.559627
29	0.001105	2.321964	1.891617
29	0.001105	1.435746	0.266746
29	0.001105	0.434906	0.261718
29	0.001105	-3.204910	2.064716
29	0.001105	-0.071559	0.617355
29	0.000000	1.912285	2.314454
29	0.001105	-0.080598	0.035117
29	0.001105	-1.610076	0.118617
29	0.001105	-0.876692	0.457250
29	0.001105	-0.309728	0.430765
29	0.001105	-1.505941	1.602873
29	0.001105	-2.786574	1.256265
29	0.001105	0.788659	0.869138
29	0.001105	-1.324010	2.074797
29	0.001105	-2.002288	2.041109
29	0.001105	-0.976208	1.089577
29	0.001105	2.167056	2.094437
29	0.000000	2.231873	2.283803
29	0.001105	1.983805	2.117236
29	0.001105	0.688881	1.442105
29	0.001105	-1.506561	1.960170
29	0.001105	1.480383	1.994886
29	0.001105	-1.425840	1.446477
29	0.000000	2.337038	2.275605
29	0.001105	-1.146952	0.956327
29	0.001105	1.279399	1.287894
29	0.000000	-1.718643	2.258193
29	0.001105	-1.713440	1.679184
29	0.001105	1.333340	1.456232
29	0.001105	0.153672	1.120081
29	0.001105	-0.156325	0.132304
29	0.001105	1.763287	1.488004
29	0.001105	1.066378	1.325187
29	0.000000	-2.367909	2.337075
29	0.001105	-1.281101	1.252098
29	0.001105	1.427810	1.463838
29	0.001105	0.340685	0.267844
29	0.001105	-0.917570	0.820828
29	0.001105	1.694314	2.128681
29	0.001105	-3.912981	1.613977
29	0.001105	1.809592	0.846207
29	0.001105	0.372629	0.521248
29	0.001105	3.046738	1.699665
29	0.001105	0.399255	1.395234
29	0.001105	1.420001	0.253945
29	0.001105	-0.596524	1.110818
29	0.001105	0.262149	0.749857
29	0.001105	-2.354371	1.649584
29	0.001105	-1.418992	1.625798
29	0.001105	-2.075138	2.130580
29	0.001105	1.858768	1.272713
29	0.001105	1.338233	1.407220
29	0.001105	0.920144	0.641309
29	0.001105	3.455063	1.022034
29	0.001105	0.117792	0.669194
29	0.001105	2.338022	0.779876
29	0.001105	-0.949438	1.096189
29	0.001105	2.236719	0.675447
29	0.001105	-0.406799	0.479615
29	0.001105	0.833875	0.879257
29	0.000000	2.236859	2.376951
29	0.001105	-1.655825	1.597175
29	0.001105	-1.777275	1.765966
29	0.001105	2.018446	1.907310
29	0.001105	-2.446423	0.523347
29	0.001105	-0.847735	1.528735
29	0.001105	-0.762318	0.592691
29	0.000000	-3.543739	2.429725
29	0.001105	-0.672243	0.646951
29	0.001105	1.142767	1.217043
29	0.001105	2.261308	2.174776
29	0.001105	-0.725210	0.709824
29	0.001105	2.794948	1.464759
29	0.001105	-0.520703	0.600367
29	0.001105	-0.297914	0.226021
29	0.001105	-1.119728	1.171833
29	0.001105	0.769321	0.830401
29	0.001105	1.264310	1.384611
29	0.000000	-2.169183	2.282065
29	0.000000	-2.073803	2.302352
29	0.000000	2.335884	2.402872
29	0.001105	-2.224783	2.196958
29	0.001105	-0.120376	0.142095
29	0.001105	2.192401	1.869550
29	0.000000	-2.495676	2.383564
29	0.001105	-1.917192	2.058438
29	0.001105	-1.277695	1.240588
29	0.001105	-1.154136	1.014149
29	0.001105	-0.086368	0.931163
29	0.000000	-3.407574	2.257649
29	0.001105	1.703268	1.667795
29	0.001105	-0.988897	0.183856
29	0.001105	-1.823489	1.363457
29	0.000000	-2.451690	2.327977
29	0.000000	2.820663	2.399817
29	0.001105	1.464633	1.357496
30	0.001164	1.762477	1.166100
30	0.001164	1.833486	1.165057
30	0.000000	-2.266291	2.368557
30	0.001164	-0.424089	0.490611
30	0.001164	-1.980547	1.223644
30	0.001164	1.672085	1.517126
30	0.001164	1.435883	1.592110
30	0.001164	2.277599	1.964599
30	0.001164	0.317116	0.301823
30	0.001164	1.588236	1.439278
30	0.001164	1.545692	1.544128
30	0.001164	-0.948464	0.977507
30	0.000000	-2.430032	2.414442
30	0.001164	0.412390	0.568979
30	0.001164	0.228992	1.949328
30	0.000000	-1.308033	2.396334
30	0.001164	-0.004788	0.356241
30	0.001164	1.081424	1.056140
30	0.001164	1.245679	1.328550
30	0.001164	-1.899141	1.895595
30	0.001164	2.089438	0.741466
30	0.000000	-3.323667	2.377725
30	0.000000	-2.198321	2.172940
30	0.001164	-1.713893	1.863174
30	0.001164	-0.084438	0.047678
30	0.001164	2.477250	0.864735
30	0.001164	-0.900578	0.970197
30	0.000000	-2.816564	2.149441
30	0.001164	-0.690773	0.796595
30	0.000000	2.948131	2.377176
30	0.001164	-0.518006	0.128221
30	0.001164	-0.444149	0.524725
30	0.001164	1.368526	1.201765
30	0.001164	-0.583229	0.711725
30	0.001164	-0.356429	0.343321
30	0.000000	2.357885	2.312099
30	0.000000	-3.323667	2.377725
30	0.001164	-1.611622	1.551749
30	0.001164	0.635907	0.723757
30	0.001164	-2.061162	1.995472
30	0.001164	-0.838478	0.827966
30	0.001164	0.003948	1.228663
30	0.000000	-2.501821	2.420569
30	0.000000	-2.394442	2.399152
30	0.000000	1.912189	2.368310
30	0.000000	-2.313250	2.288434
30	0.001164	0.608658	0.596920
30	0.001164	0.442418	0.368807
30	0.001164	-0.550217	0.971323
30	0.001164	0.296917	0.113011
30	0.001164	1.605734	1.754902
30	0.001164	-2.063229	1.755163
30	0.001164	1.033354	1.114895
30	0.001164	-0.992588	1.047110
30	0.001164	-0.423478	0.401635
30	0.001164	-0.057883	0.203741
30	0.001164	0.199253	0.077867
30	0.001164	-0.888675	0.050634
30	0.001164	2.318585	1.594375
30	0.001164	-0.679617	0.702331
30	0.001164	0.197799	0.009096
30	0.000000	1.154327	2.387440
30	0.001164	-1.165667	1.269997
30	0.001164	-0.746557	0.653339
30	0.001164	0.670737	0.594566
30	0.001164	-0.161157	0.272193
30	0.001164	1.878605	2.018009
30	0.001164	-1.128482	1.120536
30	0.001164	-0.105954	0.130449
30	0.001164	-1.400698	1.192278
30	0.000000	-2.319433	2.244593
30	0.001164	3.627824	2.112671
30	0.001164	-1.915616	1.778638
30	0.000000	0.457542	2.407503
30	0.001164	-1.811742	1.241699
30	0.001164	0.517318	0.460043
30	0.001164	-0.748248	0.623888
30	0.001164	0.209549	0.169918
30	0.001164	0.421359	0.435035
30	0.001164	0.297637	0.291294
30	0.001164	1.181508	1.112292
30	0.001164	0.326491	0.400896
30	0.001164	1.375681	0.123355
30	0.001164	1.090093	0.431579
30	0.001164	-3.503784	1.448572
30	0.001164	0.980487	1.456865
30	0.001164	2.011749	0.894935
30	0.001164	0.987177	0.847998
30	0.001164	0.119800	1.511709
30	0.001164	0.972885	0.889786
30	0.001164	0.524058	0.582237
30	0.001164	-2.007771	2.088596
30	0.001164	0.899338	0.980658
30	0.001164	-0.766920	1.337792
30	0.001164	-0.727023	0.676599
30	0.001164	-1.487308	0.196738
30	0.001164	0.866791	0.740226
30	0.001164	-0.046043	0.028189
30	0.000000	1.573705	2.330604
30	0.001164	-1.252098	1.089666
30	0.001164	-1.962674	1.816593
30	0.000000	2.301071	2.338956
30	0.001164	-1.327108	1.253465
30	0.001164	-2.570221	1.733229
30	0.001164	-1.802243	1.485133
30	0.001164	0.831062	0.651173
30	0.001164	1.782634	0.415339
30	0.000000	2.449131	2.329322
30	0.001164	-1.723327	1.670871
30	0.001164	2.768283	1.053787
30	0.001164	-1.589322	0.799984
30	0.001164	-0.522739	0.528858
30	0.000000	-2.378606	2.395200
30	0.000000	-2.502604	2.399839
30	0.001164	0.453112	0.248818
30	0.001164	0.230702	1.579922
30	0.001164	1.596158	1.672877
30	0.001164	2.908984	0.703795
30	0.001164	-0.664644	0.040659
30	0.001164	1.981992	2.015460
30	0.000000	-2.376821	2.413517
30	0.001164	-1.333133	1.284450
30	0.001164	-0.926673	0.919271
